score, window_size, features, neighbors
0.6729393709274829,40,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf']",10
0.6728125354395453,30,"['L_mf', 'a_mf', 'b_mf', 'hsv_sin', 'hsv_cos']",3
0.6726511947296896,20,"['L_mf', 'a_mf', 'b_mf', 'hsv_sin', 'hsv_cos']",3
0.6725858531003303,35,"['L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",3
0.6723039013631602,35,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf']",5
0.6722457370239058,30,"['L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance']",3
0.6720393994317679,40,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'hsv_sin', 'hsv_cos']",5
0.6720285409469706,40,"['L_mf', 'a_mf', 'b_mf', 'hsv_sin', 'hsv_cos']",25
0.6720091267133232,30,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",50
0.671543163057989,30,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",50
0.6715070015480405,40,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf']",50
0.6714157164969002,35,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf']",3
0.6713979055158775,40,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf']",15
0.6713819702408589,40,"['L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",15
0.6712717841863227,35,"['L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance']",5
0.6712037104335372,30,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf']",3
0.6711568480912316,35,"['L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf']",3
0.6711268621332303,40,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance']",10
0.6710995289258151,40,"['L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf']",15
0.6708533058184714,30,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",50
0.6708414260683315,30,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",50
0.6708377982469144,30,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",50
0.6708209454702261,40,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf']",15
0.6707716502119151,30,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",25
0.6706952880355392,40,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf']",7
0.6705442952908525,35,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance']",3
0.6704900635821761,30,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",20
0.6704325972161803,40,"['L_mf', 'a_mf', 'b_mf', 'hsv_sin', 'hsv_cos']",7
0.6703502463844754,40,"['L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",5
0.6702891999434698,40,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance']",15
0.670229924672236,30,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",25
0.6699058868627076,35,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf']",3
0.6698459870553892,40,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf']",7
0.6697302966060935,40,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf']",10
0.6696821797484181,30,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",20
0.6696712924143385,40,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf']",25
0.6694644864063568,25,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",50
0.6693687923434722,25,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",25
0.6693227165082282,40,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance']",25
0.669270319673644,30,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",15
0.6692276459116692,30,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",25
0.6691554055414046,30,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",25
0.6691552672496727,30,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",25
0.6691461299498412,40,"['L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",7
0.6691050237794214,25,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",50
0.6689741704212795,25,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",25
0.6687480743075569,40,"['L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",25
0.6686921006685937,40,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf']",25
0.6686587510540007,30,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",20
0.6686435198295838,25,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",50
0.6686435198295838,25,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",50
0.6686176899784274,25,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",50
0.6685936785583662,30,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",20
0.6685901616321775,30,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",20
0.6685696005937363,25,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",20
0.6685534771957029,40,"['L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance']",10
0.6684433140186425,30,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",15
0.6683677008737325,40,"['L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf']",7
0.668344632856023,25,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",25
0.6682951647360292,25,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",25
0.6682948490760866,25,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",25
0.6682720016356423,40,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf']",5
0.6680545844725978,25,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",20
0.6679892596885023,40,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf']",5
0.6678588925509862,40,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf']",15
0.6678455912121901,40,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf']",25
0.6678339308627286,40,"['L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf']",25
0.6678059733930127,25,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",15
0.6677124039750121,40,"['L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",3
0.6676402717680444,35,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",50
0.6674145566977562,30,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",15
0.6673973191961801,40,"['L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",5
0.6673703365752931,25,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",20
0.6673578900853897,30,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",15
0.6673542336929508,40,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'hsv_sin', 'hsv_cos']",50
0.6673540880285608,30,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",15
0.667327017037816,40,"['L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",50
0.6673053380345372,25,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",20
0.6673053380345372,25,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",20
0.6672728050940423,40,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance']",50
0.6672413894306499,30,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",10
0.6672348418318415,25,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",15
0.667062903811036,35,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",50
0.6669234977967675,40,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf']",50
0.6668377203638755,35,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf']",3
0.6668048213226659,40,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",50
0.6666521659283031,40,"['L_mf', 'a_mf', 'b_mf', 'hsv_sin', 'hsv_cos']",5
0.6665600121561439,40,"['L_mf', 'a_mf', 'b_mf', 'hsv_sin', 'hsv_cos']",50
0.6665172557904794,25,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",15
0.6664609685943659,40,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf']",7
0.6664463211693101,25,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",15
0.6664368500448956,40,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf']",50
0.6664285508335492,25,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",15
0.6663821690596667,30,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",10
0.6663386619258767,35,"['L_mf', 'a_mf', 'b_mf', 'hsv_sin', 'hsv_cos']",3
0.6663343832472914,35,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",50
0.6663158439998059,35,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",50
0.6663129172035418,35,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",50
0.6663001378025025,40,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",50
0.6660968443296386,35,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance']",3
0.6660445155217166,40,"['L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf']",5
0.665714977846278,25,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",10
0.6656342385202837,40,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",50
0.6656271545543626,40,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",50
0.6656169173591051,40,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",50
0.6652520692765926,40,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance']",7
0.6651646854885279,35,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",25
0.665146758483717,30,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",7
0.6650442735310076,30,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",10
0.6650339261603334,30,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",10
0.6650306273762019,30,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",10
0.66500393882917,25,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",10
0.6649159130814158,40,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance']",20
0.6646184312889797,20,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",15
0.6646137944414695,20,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",25
0.6646072823731115,20,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",20
0.6644801957474615,35,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",25
0.6641863605374548,20,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",20
0.6641291529023248,20,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",15
0.6641279998063663,40,"['L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",50
0.664110681501756,20,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",25
0.6640876683946573,30,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",7
0.6639834571972711,40,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'hsv_sin', 'hsv_cos']",3
0.6639707236169896,25,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",10
0.6639464050176188,25,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",10
0.6639427404758872,25,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",10
0.6638466194757355,25,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",7
0.6638284863845587,20,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",10
0.6636484810431402,40,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf']",20
0.6636286664893171,40,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf']",50
0.6635820658999738,40,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf']",5
0.6635028067407649,35,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",20
0.6634718809156708,20,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",20
0.663469605837488,20,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",25
0.6634624837820383,20,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",25
0.6634566182438824,20,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",25
0.6634357593935555,20,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",20
0.6634355810522989,20,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",20
0.6634217400281258,40,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance']",7
0.663406396579014,20,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",50
0.6633854280215359,40,"['L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf']",50
0.6633503655094382,35,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",25
0.6633431575233089,20,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",15
0.6633325220933282,35,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",25
0.6633288473345629,35,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",25
0.6632908178633165,20,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",15
0.6632905500322465,20,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",15
0.6631581542946816,20,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",10
0.6630917452804347,20,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",50
0.6630554015888844,25,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",7
0.6630262641810096,40,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance']",15
0.6629898048799819,40,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf']",3
0.6628397486552534,40,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance']",5
0.6628059110417306,40,"['L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance']",20
0.6626509507775334,30,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",7
0.662623399153803,30,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",7
0.6626094981936137,30,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",7
0.6625868187820957,20,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",7
0.6625575275430032,35,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",20
0.6625462543136144,20,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",50
0.6625370182018875,20,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",50
0.6625336656503595,20,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",50
0.6623363748317177,40,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",25
0.6622504270254677,30,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",5
0.6621555147435921,20,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",10
0.6621452107588273,20,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",10
0.6621284993202898,40,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'hsv_sin', 'hsv_cos']",3
0.6620714951253471,20,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",10
0.6620197766440925,40,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance']",5
0.6619685026511857,35,"['L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance']",3
0.6619096551437474,25,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",7
0.6619027077295349,25,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",7
0.6618761844818339,25,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",7
0.6618297012363601,20,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",7
0.6618054514726716,40,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf']",15
0.6615614567589871,40,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",25
0.6615597478815369,35,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",15
0.6615114982425709,25,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",5
0.6613337156406651,35,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",20
0.6613225939593173,40,"['L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",3
0.6613049785590727,35,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",20
0.6612944233255338,35,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",20
0.6612475537435151,40,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf']",7
0.661052385265302,30,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",5
0.6610301664651945,40,"['L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance']",15
0.6607059397000741,20,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",7
0.6606611847063693,20,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",5
0.6606368660876252,20,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",7
0.6606334358728675,20,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",7
0.660602975516175,25,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",5
0.6605798246216474,35,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",15
0.6604829607708171,40,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",25
